idx_user,idx_item,treated,outcome,propensity,causal_effect,causal_effect_expectation,pred,prob_outcome_treated,prob_outcome_control,prob_outcome,idx_time
1981,1040,0,0,0.0065060394258074,0.0,0.0016950639872986,3.121293464011486e-05,0.0017174753112924,2.241132399378758e-05,3.121293464011486e-05,0
1981,1089,0,0,0.0064964611578003,0.0,9.55636866382025e-05,3.121293464011486e-05,0.0001157306946734,2.0167008035292265e-05,3.121293464011486e-05,0
1981,11,0,0,0.0064869040260925,0.0,6.144778794656265e-05,2.898343930867809e-05,8.729240774283656e-05,2.584461979627391e-05,2.898343930867809e-05,0
1981,650,0,0,0.0064773679685411,0.0,0.0012870624308152,2.898343930867809e-05,0.0013094718463553,2.24094155400333e-05,2.898343930867809e-05,0
1981,1060,0,0,0.0064678529232318,0.0,0.0001224860253908,2.898343930867809e-05,0.000149644594089,2.7158568698165328e-05,2.898343930867809e-05,0
1981,1266,0,0,0.0064583588284772,0.0,0.0002676861761571,2.898343930867809e-05,0.0002925901543413,2.490397818411511e-05,2.898343930867809e-05,0
1981,1295,0,0,0.0064488856228162,0.0,9.074588618176084e-05,2.898343930867809e-05,0.0001180149879034,2.726910172170291e-05,2.898343930867809e-05,0
1981,555,0,0,0.006439433245013,0.0,0.0001339194906226,2.6753943977241307e-05,0.0001587931718936,2.487368127090944e-05,2.6753943977241307e-05,0
1981,810,0,0,0.0064300016340558,0.0,0.00012299637031,2.6753943977241307e-05,0.0001478961768838,2.4899806573775295e-05,2.6753943977241307e-05,0
1981,822,0,0,0.0064205907291564,0.0,0.0001175326160028,2.6753943977241307e-05,0.0001405580153208,2.3025399317987673e-05,2.6753943977241307e-05,0
1981,1226,0,0,0.0064112004697484,0.0,0.0001244803229426,2.6753943977241307e-05,0.0001493763537232,2.4896030780547145e-05,2.6753943977241307e-05,0
1981,537,0,0,0.0064018307954871,0.0,4.915473808289914e-05,2.4524448645804533e-05,7.216048491845866e-05,2.300574683555952e-05,2.4524448645804533e-05,0
1981,796,0,0,0.0063924816462479,0.0,0.0001694502641948,2.4524448645804533e-05,0.000185843380491,1.6393116296279817e-05,2.4524448645804533e-05,0
1981,823,0,0,0.0063831529621257,0.0,4.756949751211231e-05,2.4524448645804533e-05,7.059155724975292e-05,2.302205973764061e-05,2.4524448645804533e-05,0
1981,1344,0,0,0.0063738446834335,0.0,0.0021849655492189,2.4524448645804533e-05,0.0022050716648291,2.010611561016476e-05,2.4524448645804533e-05,0
1981,824,0,0,0.0063645567507021,0.0,5.2069963304292866e-05,2.229495331436776e-05,7.276961141027506e-05,2.06996481059822e-05,2.229495331436776e-05,0
1980,568,1,0,0.999999,0.0,0.0927313724321353,0.4471643989097815,0.4790103435477885,0.3862789711156531,0.4471643989097815,0
