idx_user,idx_item,treated,outcome,propensity,causal_effect,causal_effect_expectation,pred,prob_outcome_treated,prob_outcome_control,prob_outcome,idx_time
1434,573,0,0,0.0157198319373935,0.0,0.0025909729529903,0.0005320496899108,0.0031104199066874,0.000519446953697,0.0005320496899108,0
1434,692,0,0,0.0156838803609666,0.0,0.0026837796157628,0.0005244850023765,0.0031934306569343,0.0005096510411714,0.0005244850023765,0
1434,1310,0,0,0.0156480519766384,0.0,0.0019097280097519,0.0005244850023765,0.0024222850222042,0.0005125570124523,0.0005244850023765,0
1434,712,0,0,0.0156123462222089,0.0,0.0022862993465628,0.0005169203148422,0.002622992770776,0.0003366934242131,0.0005169203148422,0
1434,304,0,0,0.0155767625386817,0.0,0.0009225093498128,0.000509355627308,0.0012623317462713,0.0003398223964584,0.000509355627308,0
1434,585,0,0,0.0155413003702422,0.0,0.0008240305693446,0.0005068340647965,0.0012988699831146,0.00047483941377,0.0005068340647965,0
1434,733,0,0,0.0155059591642351,0.0,0.0003450461206595,0.0005017909397737,0.000836435113546,0.0004913889928865,0.0005017909397737,0
1434,1358,0,0,0.0154707383711438,0.0,0.0002378504389291,0.0005017909397737,0.0007355645457888,0.0004977141068597,0.0005017909397737,0
1434,1121,0,0,0.0154356374445685,0.0,0.0033357186124954,0.0004992693772623,0.0036482378110573,0.0003125191985618,0.0004992693772623,0
1434,579,0,0,0.0154006558412053,0.0,0.0004520547285646,0.0004942262522394,0.0008420454048379,0.0003899906762733,0.0004942262522394,0
1434,845,0,0,0.0153657930208246,0.0,0.0013146320065073,0.0004942262522394,0.0017363094286171,0.0004216774221097,0.0004942262522394,0
1434,928,0,0,0.0153310484462513,0.0,0.0021522112962677,0.0004816184396823,0.0026109660574412,0.0004587547611735,0.0004816184396823,0
1434,749,1,0,0.0152964215833429,0.0,0.0027561498818359,0.0004765753146594,0.0032154340836012,0.0004592842017653,0.0004765753146594,0
