idx_user,idx_item,treated,outcome,propensity,causal_effect,causal_effect_expectation,pred,prob_outcome_treated,prob_outcome_control,prob_outcome,idx_time
122,658,0,0,0.018305405037906,0.0,-0.0001804276463444,0.0006211046855008,0.0004676880369926,0.000648115683337,0.0006211046855008,0
122,862,0,0,0.018260234407276,0.0,0.0016395124636564,0.0006211046855008,0.0022573363431151,0.0006178238794587,0.0006211046855008,0
122,877,0,0,0.0182152307659536,0.0,0.0007124737859414,0.0006211046855008,0.0012768674185997,0.0005643936326582,0.0006211046855008,0
122,343,0,0,0.0181703932918382,0.0,0.0006738885254398,0.0006165875605153,0.0012797724848915,0.0006058839594516,0.0006165875605153,0
122,51,0,0,0.0181257211678819,0.0,4.244498657718604e-05,0.0006098118730371,0.0006476683937823,0.0006052234072051,0.0006098118730371,0
122,322,0,0,0.0180812135820526,0.0,0.0071654715145915,0.0006098118730371,0.0076006859155582,0.0004352144009667,0.0006098118730371,0
122,245,0,0,0.0180368697272969,0.0,0.0002030519576538,0.0006075533105444,0.0007896988176453,0.0005866468599915,0.0006075533105444,0
122,926,0,0,0.0179926888015033,0.0,0.001322130657243,0.0006075533105444,0.0018885741265344,0.0005664434692914,0.0006075533105444,0
122,1323,0,0,0.0179486700074664,0.0,8.557842093703978e-05,0.0006075533105444,0.0006794776515553,0.0005938992306183,0.0006075533105444,0
122,591,0,0,0.0179048125528508,0.0,0.0002360712364522,0.0005962604980807,0.0007722658902583,0.000536194653806,0.0005962604980807,0
122,1220,0,0,0.0178611156501552,0.0,0.0004423977032747,0.0005917433730953,0.0009897204039858,0.0005473227007111,0.0005917433730953,0
122,965,0,0,0.0178175785166772,0.0,-0.0001670681417245,0.0005894848106025,0.0004250797024442,0.0005921478441687,0.0005894848106025,0
122,927,0,0,0.0177742003744783,0.0,0.001766893730764,0.0005872262481098,0.0022550184226951,0.0004881246919311,0.0005872262481098,0
122,996,0,0,0.0177309804503492,0.0,0.0004635775115425,0.0005872262481098,0.0010168238121649,0.0005532463006223,0.0005872262481098,0
122,219,0,0,0.0176879179757751,0.0,0.0005430623647845,0.0005849676856171,0.0010707555250985,0.0005276931603139,0.0005849676856171,0
122,1225,0,0,0.0176450121869017,0.0,2.393408479395797e-05,0.0005849676856171,0.0006084575600851,0.0005845234752912,0.0005849676856171,0
122,829,0,0,0.0176022623245014,0.0,0.0009438856500209,0.0005827091231244,0.0014908462043055,0.0005469605542846,0.0005827091231244,0
122,1250,0,0,0.0175596676339396,0.0,-0.0001558302870531,0.0005827091231244,0.0004293381037567,0.0005851683908098,0.0005827091231244,0
122,737,0,0,0.0175172273651413,0.0,0.0002810751747382,0.0005804505606316,0.0008570816370259,0.0005760064622876,0.0005804505606316,0
122,854,0,0,0.0174749407725585,0.0,0.0004292784264459,0.0005804505606316,0.0009861325115562,0.0005568540851102,0.0005804505606316,0
122,9,0,0,0.0174328071151368,0.0,0.0002524175327686,0.0005781919981389,0.0008215888263919,0.0005691712936232,0.0005781919981389,0
122,1297,0,0,0.0173908256562836,0.0,0.0011370380432071,0.0005781919981389,0.0016878428430775,0.0005508047998703,0.0005781919981389,0
122,801,0,0,0.0173489956638353,0.0,-3.7049204128873896e-06,0.0005759334356462,0.0005722870019314,0.0005759919223443,0.0005759334356462,0
122,748,0,0,0.0173073164100259,0.0,0.0004198348039034,0.0005736748731534,0.0009848443398807,0.0005650095359772,0.0005736748731534,0
122,804,0,0,0.017265787171455,0.0,-9.82217376477286e-05,0.0005714163106607,0.0004810345071518,0.0005792562447995,0.0005714163106607,0
122,529,0,0,0.0172244072290567,0.0,0.0005481041073172,0.0005668991856752,0.0010068016314762,0.000458697524159,0.0005668991856752,0
122,1091,0,0,0.0171831758680681,0.0,0.0006287631649974,0.0005601234981971,0.0010052349543391,0.0003764717893417,0.0005601234981971,0
122,581,0,0,0.0171420923779987,0.0,0.0004705040113032,0.0005556063732116,0.0008997342840805,0.0004292302727773,0.0005556063732116,0
122,8,0,0,0.0171011560525998,0.0,-0.0001481485334711,0.0005533478107189,0.0004084758743936,0.0005566244078648,0.0005533478107189,0
122,187,0,0,0.017060366189834,0.0,0.0011383005070604,0.0005510892482261,0.0016863406408094,0.0005480401337489,0.0005510892482261,0
122,110,0,0,0.0170197220918452,0.0,6.547546941911508e-05,0.0005488306857334,0.0006099420555047,0.0005444665860856,0.0005488306857334,0
122,512,0,0,0.0169792230649288,0.0,0.0042276297828667,0.0005488306857334,0.0047664442326024,0.0005388144497357,0.0005488306857334,0
122,715,0,0,0.0169388684195019,0.0,-7.357110505638528e-05,0.0005488306857334,0.0004957072564228,0.0005692783614792,0.0005488306857334,0
122,984,0,0,0.0168986574700743,0.0,0.0035381265839585,0.0005465721232407,0.0040650406504065,0.0005269140664479,0.0005465721232407,0
122,745,0,0,0.0168585895352189,0.0,3.280227594182187e-05,0.0005420549982552,0.0005743413023189,0.000541539026377,0.0005420549982552,0
122,1314,0,0,0.0168186639375432,0.0,0.0010969169643728,0.0005397964357625,0.0015931721194879,0.000496255155115,0.0005397964357625,0
122,478,0,0,0.0167788800036606,0.0,0.0007614835393861,0.0005330207482843,0.0012346033477848,0.0004731198083987,0.0005330207482843,0
122,615,0,0,0.016739237064162,0.0,0.0001734697079841,0.0005330207482843,0.0006220984215413,0.0004486287135571,0.0005330207482843,0
122,948,0,0,0.0166997344535875,0.0,0.0006264433813937,0.0005330207482843,0.0009698054794009,0.0003433620980072,0.0005330207482843,0
122,37,0,0,0.0166603715103987,0.0,0.0004373725725462,0.0005307621857916,0.000814016466207,0.0003766438936608,0.0005307621857916,0
122,571,0,0,0.0166211475769508,0.0,0.0012083937248067,0.0005307621857916,0.0016973495234364,0.0004889557986297,0.0005307621857916,0
122,461,0,0,0.0165820619994654,0.0,0.0010694215641534,0.0005285036232988,0.0015948963317384,0.000525474767585,0.0005285036232988,0
122,1356,0,0,0.0165431141280028,0.0,-0.0001493657726779,0.0005285036232988,0.0003945291951604,0.0005438949678384,0.0005285036232988,0
122,287,0,0,0.0165043033164354,0.0,0.0003607854113104,0.0005262450608061,0.0008701747600976,0.0005093893487871,0.0005262450608061,0
122,520,0,0,0.0164656289224209,0.0,1.9233838069524596e-05,0.0005262450608061,0.0005447612130016,0.0005255273749321,0.0005262450608061,0
122,308,0,0,0.0164270903073753,0.0,0.0005793019325516,0.0005239864983134,0.0009521295242381,0.0003728275916865,0.0005239864983134,0
122,48,0,0,0.0163886868364471,0.0,-0.0001700974993261,0.0005194693733279,0.0003547860640034,0.0005248835633295,0.0005194693733279,0
122,941,0,0,0.0163504178784907,0.0,-0.0002941487929454,0.0005172108108352,0.0002370735639268,0.0005312223568723,0.0005172108108352,0
122,1055,0,0,0.0163122828060407,0.0,0.0009019765731494,0.0005126936858497,0.0013942140118508,0.0004922374387014,0.0005126936858497,0
122,1211,0,0,0.016274280995286,0.0,0.0006775317073371,0.0005126936858497,0.001187648456057,0.0005101167487198,0.0005126936858497,0
122,17,0,0,0.0162364118260448,0.0,0.0003859123896351,0.000510435123357,0.0008598554965068,0.0004739431068716,0.000510435123357,0
122,1227,0,0,0.0161986746817384,0.0,5.320474790989217e-05,0.000510435123357,0.0005627857896588,0.0005095810417489,0.000510435123357,0
