idx_user,idx_item,treated,outcome,propensity,causal_effect,causal_effect_expectation,pred,prob_outcome_treated,prob_outcome_control,prob_outcome,idx_time
1106,1142,0,0,0.0163122828060407,0.0,0.0017782984696719,0.0006635002792105,0.0020610028811979,0.0002827044115259,0.0006635002792105,0
1106,318,0,0,0.016274280995286,0.0,0.0015240204320412,0.00065449348809,0.00211356911371,0.0005895486816687,0.00065449348809,0
1106,212,0,0,0.0162364118260448,0.0,0.000457167890011,0.0006514912243831,0.0011074197120708,0.0006502518220597,0.0006514912243831,0
1106,1247,0,0,0.0161986746817384,0.0,0.0013383894024524,0.0006514912243831,0.001698977160498,0.0003605877580456,0.0006514912243831,0
1106,907,0,0,0.0161610689493671,0.0,-0.0004668150051712,0.0006484889606763,0.0002024428099062,0.0006692578150774,0.0006484889606763,0
1106,1124,0,0,0.0161235940194844,0.0,0.0001001625426569,0.0006484889606763,0.0007376444553725,0.0006374819127155,0.0006484889606763,0
1106,153,0,0,0.016086249286173,0.0,0.000115425273092,0.0006454866969695,0.0007604562737642,0.0006450310006721,0.0006454866969695,0
1106,536,0,0,0.0160490341470199,0.0,0.0022868425094914,0.0006394821695558,0.0029239766081871,0.0006371340986956,0.0006394821695558,0
1106,675,0,0,0.0160119480030923,0.0,-0.0001974593828252,0.0006394821695558,0.0004575699224037,0.0006550293052289,0.0006394821695558,0
1106,3,0,0,0.0159749902589135,0.0,-0.000204983575301,0.0006334776421421,0.000465510648556,0.0006704942238571,0.0006334776421421,0
1106,573,0,0,0.0159381603224389,0.0,0.0024913707058648,0.0006334776421421,0.0031104199066874,0.0006190492008225,0.0006334776421421,0
1106,692,0,0,0.0159014576050322,0.0,0.0025859780291728,0.0006244708510216,0.0031934306569343,0.0006074526277614,0.0006244708510216,0
1106,1310,0,0,0.0158648815214421,0.0,0.0018112839786628,0.0006244708510216,0.0024222850222042,0.0006110010435413,0.0006244708510216,0
1106,712,0,0,0.015828431489779,0.0,0.0054950408488816,0.0006154640599011,0.0058804546595431,0.0003854138106615,0.0006154640599011,0
1106,304,0,0,0.0157921069314916,0.0,0.0003116161984183,0.0006064572687806,0.0008120859575332,0.0005004697591148,0.0006064572687806,0
1106,790,0,0,0.0157559072713442,0.0,0.0002119825702902,0.0006064572687806,0.0008176614881439,0.0006056789178536,0.0006064572687806,0
