idx_user,idx_item,treated,outcome,propensity,causal_effect,causal_effect_expectation,pred,prob_outcome_treated,prob_outcome_control,prob_outcome,idx_time
231,896,0,0,0.0940026190445887,0.0,0.0005228864710801,0.0041630214339682,0.0045528931877579,0.0040300067166778,0.0041630214339682,0
231,1244,0,0,0.0934781982039713,0.0,-0.0012831945651934,0.0041630214339682,0.0030373287705905,0.0043205233357839,0.0041630214339682,0
231,408,1,0,0.0929581536038189,0.0,0.0070510843395229,0.0041406529605917,0.0103869520719465,0.0033358677324235,0.0041406529605917,0
231,289,0,0,0.0924424366868347,0.0,-0.0014913800010167,0.0041182844872151,0.0026534459884086,0.0041448259894253,0.0041182844872151,0
231,148,0,0,0.0919309995673283,0.0,0.004624861254722,0.0041133137153537,0.0080232819886162,0.0033984207338942,0.0041133137153537,0
231,940,0,0,0.0914237950200985,0.0,0.0016659524971932,0.0041008867857,0.0056308020088266,0.0039648495116333,0.0041008867857,0
231,46,0,0,0.0909207764695322,1.0,0.003398017293086,0.0040636059967391,0.0072830456372664,0.0038850283441804,0.0040636059967391,0
231,642,0,0,0.0904218979789109,0.0,0.0015611457721433,0.0040636059967391,0.004845641661562,0.0032844958894186,0.0040636059967391,0
231,1256,0,0,0.0899271142399233,0.0,0.0158103974769193,0.0040611206108084,0.0198159943382873,0.0040055968613679,0.0040611206108084,0
231,19,0,0,0.0894363805623771,0.0,1.8002023983238608e-05,0.0040511790670855,0.004062054633693,0.0040440526097098,0.0040511790670855,0
231,485,0,0,0.0889496528641075,0.0,0.0018606176598025,0.0039741321032329,0.0057462257744345,0.0038856081146319,0.0039741321032329,0
231,165,0,0,0.0884668876610776,0.0,-0.0006589277840476,0.0039169682268262,0.0033556483951611,0.0040145761792088,0.0039169682268262,0
231,394,0,0,0.0879880420576654,0.0,-0.0001863711866716,0.0039119974549648,0.0037788255166499,0.0039651967033215,0.0039119974549648,0
231,306,0,0,0.087513073737135,0.0,0.0018443406399498,0.0038846582097268,0.0047025723472668,0.002858231707317,0.0038846582097268,0
