idx_user,idx_item,treated,outcome,propensity,causal_effect,causal_effect_expectation,pred,prob_outcome_treated,prob_outcome_control,prob_outcome,idx_time
2090,1239,0,0,0.0146278072032157,0.0,0.0056571269110766,0.0010090287660686,0.0065554231227651,0.0008982962116885,0.0010090287660686,0
2090,1338,0,0,0.0145955340587081,0.0,0.0006082737049736,0.0010090287660686,0.0016129032258064,0.0010046295208328,0.0010090287660686,0
2090,1156,0,0,0.0145633676022383,0.0,0.0003977643600467,0.0010031962298485,0.0013858946720049,0.0009881303119581,0.0010031962298485,0
2090,622,0,0,0.0145313073640738,0.0,0.0001898101715213,0.0009973636936285,0.0011834319526627,0.0009936217811414,0.0009973636936285,0
2090,716,0,0,0.0144993528770645,0.0,0.0002048567153828,0.0009973636936285,0.0011674220574096,0.0009625653420268,0.0009973636936285,0
2090,910,0,0,0.0144675036766257,0.0,0.0013493238911824,0.0009973636936285,0.002252346193952,0.0009030223027695,0.0009973636936285,0
2090,572,0,0,0.0144357593007211,0.0,0.0008815218402116,0.0009915311574084,0.0018564356435643,0.0009749138033527,0.0009915311574084,0
2090,1180,0,0,0.0144041192898461,0.0,0.0022581949262323,0.0009915311574084,0.0031579702863704,0.0008997753601381,0.0009915311574084,0
2090,889,0,0,0.0143725831870112,0.0,0.0011140917852156,0.0009856986211884,0.0020842017507294,0.0009701099655137,0.0009856986211884,0
2090,1251,0,0,0.0143411505377255,0.0,0.0001715382007192,0.0009798660849683,0.0011444102710821,0.0009728720703629,0.0009798660849683,0
2090,323,0,0,0.0143098208899803,0.0,0.0026055553836894,0.0009740335487483,0.0032049981743681,0.0005994427906786,0.0009740335487483,0
2090,830,0,0,0.0142785937942327,0.0,0.0002086471353405,0.0009740335487483,0.0011785503830288,0.0009699032476882,0.0009740335487483,0
2090,1157,0,0,0.0142474688033899,0.0,0.0013962269872739,0.0009740335487483,0.0023282887077997,0.0009320617205258,0.0009740335487483,0
2090,629,0,0,0.0142164454727927,0.0,0.000922521987199,0.0009682010125282,0.001885014137606,0.000962492150407,0.0009682010125282,0
2090,271,0,0,0.0141855233601999,0.0,0.0005496932354025,0.0009623684763082,0.0014408573100995,0.0008911640746969,0.0009623684763082,0
2090,1209,0,0,0.0141547020257724,0.0,0.0020332515313925,0.0009623684763082,0.0028888888888888,0.0008556373574963,0.0009623684763082,0
2090,624,0,0,0.0141239810320578,0.0,0.0009110247222275,0.0009565359400881,0.0018532246108228,0.0009421998885952,0.0009565359400881,0
2090,172,0,0,0.0140933599439746,0.0,0.0012541487374923,0.000944870867648,0.0020335536349771,0.0007794048974847,0.000944870867648,0
2090,794,0,0,0.0140628383287971,0.0,0.0008135539193886,0.000944870867648,0.0017502917152858,0.0009367377958972,0.000944870867648,0
2090,1022,0,0,0.0140324157561395,0.0,0.0018890424863515,0.000944870867648,0.0028222013170272,0.0009331588306756,0.000944870867648,0
2090,513,0,0,0.0140020917979416,0.0,0.000930535422651,0.0009332057952079,0.0017846724096509,0.0008541369869999,0.0009332057952079,0
2090,1104,0,0,0.013971866028453,0.0,0.0007890102237987,0.0009273732589879,0.0014136316653493,0.0006246214415505,0.0009273732589879,0
2090,1279,0,0,0.0139417380242186,0.0,0.0021194270160429,0.0009273732589879,0.0029888983774551,0.0008694713614122,0.0009273732589879,0
2090,1307,0,0,0.0139117073640636,0.0,0.0144515774740826,0.0009273732589879,0.0148452305748578,0.0003936531007751,0.0009273732589879,0
2090,736,0,0,0.0138817736290787,0.0,0.0024311655780557,0.0009157081865478,0.0033126293995859,0.0008814638215301,0.0009157081865478,0
2090,1204,0,0,0.0138519364026058,0.0,0.0033382924533936,0.0009157081865478,0.0040369606172064,0.0006986681638127,0.0009157081865478,0
2090,482,0,0,0.013822195270223,0.0,0.0015200923019084,0.0009098756503277,0.0023929169657812,0.0008728246638728,0.0009098756503277,0
2090,633,0,0,0.0137925498197307,0.0,0.0002272982256941,0.0009098756503277,0.001112140871177,0.0008848426454828,0.0009098756503277,0
2090,693,0,0,0.013762999641137,0.0,-0.000573128618204,0.0009098756503277,0.0003642766073705,0.0009374052255746,0.0009098756503277,0
2090,1123,0,0,0.0137335443266439,0.0,0.0004320849847164,0.0009098756503277,0.0013363028953229,0.0009042179106065,0.0009098756503277,0
2090,1305,0,0,0.0137041834706326,0.0,0.0132302833934529,0.0009098756503277,0.0138390568939005,0.0006087735004476,0.0009098756503277,0
2090,389,0,0,0.0136749166696501,0.0,0.0011732169831115,0.0009040431141077,0.0018848465450407,0.0007116295619292,0.0009040431141077,0
2090,612,0,0,0.0136457435223951,0.0,0.0023438992022073,0.0009040431141077,0.0032310177705977,0.0008871185683903,0.0009040431141077,0
2090,49,0,0,0.0136166636297045,0.0,0.0015013226414266,0.0008982105778876,0.0023885350318471,0.0008872123904204,0.0008982105778876,0
2090,1020,0,0,0.0135876765945393,1.0,0.0016589728703195,0.0008982105778876,0.0025148605395518,0.0008558876692323,0.0008982105778876,0
2090,483,0,0,0.0135587820219712,0.0,0.0002076250495994,0.0008923780416676,0.001098901098901,0.0008912760493016,0.0008923780416676,0
2090,735,0,0,0.0135299795191695,0.0,0.0007159903017707,0.0008923780416676,0.0013481739465384,0.0006321836447677,0.0008923780416676,0
2090,605,0,0,0.0135012686953874,0.0,0.0012181294134092,0.0008807129692275,0.002092050209205,0.0008739207957957,0.0008807129692275,0
2090,1184,0,0,0.0134726491619487,0.0,0.0010459123005341,0.0008807129692275,0.0019138755980861,0.0008679632975519,0.0008807129692275,0
2090,947,0,0,0.013444120532235,0.0,4.571721889229472e-06,0.0008748804330074,0.0008785416209092,0.00087396989902,0.0008748804330074,0
2090,1327,0,0,0.0134156824216721,0.0,-5.628041649682848e-05,0.0008748804330074,0.0008190008190008,0.0008752812354976,0.0008748804330074,0
2090,331,0,0,0.0133873344477177,0.0,0.0011170738780721,0.0008690478967874,0.0019181892293674,0.0008011153512952,0.0008690478967874,0
2090,551,0,0,0.013359076229848,0.0,0.0015720952872104,0.0008690478967874,0.0022628506775694,0.000690755390359,0.0008690478967874,0
2090,325,0,0,0.0133309073895451,0.0,0.004118194057917,0.0008632153605673,0.0046285266991117,0.0005103326411946,0.0008632153605673,0
2090,754,0,0,0.0133028275502845,0.0,0.0021669481675326,0.0008515502881272,0.0029888983774551,0.0008219502099225,0.0008515502881272,0
2090,1129,0,0,0.0132748363375222,0.0,0.0001731952738739,0.0008515502881272,0.0010066832582981,0.0008334879844241,0.0008515502881272,0
2090,610,0,0,0.0132469333786824,0.0,0.0001138173853566,0.0008398852156871,0.0009410042606581,0.0008271868753015,0.0008398852156871,0
2090,1366,0,0,0.0132191183031452,0.0,0.0002695830576225,0.0008398852156871,0.0010951103323659,0.0008255272747434,0.0008398852156871,0
2090,785,0,0,0.0131913907422342,0.0,0.00199109404998,0.0008340526794671,0.0028169014084507,0.0008258073584706,0.0008340526794671,0
