idx_user,idx_item,treated,outcome,propensity,causal_effect,causal_effect_expectation,pred,prob_outcome_treated,prob_outcome_control,prob_outcome,idx_time
669,553,0,0,0.0071660417864375,0.0,0.000699182866766,4.533887978962759e-05,0.0007337205747477,3.453770798176025e-05,4.533887978962759e-05,0
669,1360,0,0,0.0071549702673698,0.0,2.322668538048021e-05,4.533887978962759e-05,6.142185451005323e-05,3.819516912957302e-05,4.533887978962759e-05,0
669,36,0,0,0.0071439243867049,0.0,0.0008894706279957,4.344975979839312e-05,0.0009107813745208,2.131074652513748e-05,4.344975979839312e-05,0
669,223,0,0,0.0071329040653421,0.0,0.0008817151904195,4.344975979839312e-05,0.0009233610341643,4.164584374479427e-05,4.344975979839312e-05,0
669,470,0,0,0.0071219092244862,0.0,0.0008394073251392,4.344975979839312e-05,0.0008810572687224,4.1649943583258234e-05,4.344975979839312e-05,0
669,471,0,0,0.0071109397856449,0.0,0.0030327720976675,4.344975979839312e-05,0.0030706243602865,3.785226261899805e-05,4.344975979839312e-05,0
669,546,0,0,0.0070999956706282,0.0,0.0012448311956793,4.344975979839312e-05,0.0012697606501174,2.4929454438066128e-05,4.344975979839312e-05,0
669,1009,0,0,0.0070890768015466,0.0,0.0023602096326937,4.344975979839312e-05,0.0023980815347721,3.7871902078409994e-05,4.344975979839312e-05,0
669,1293,0,0,0.0070781831008098,0.0,0.0002803654172015,4.344975979839312e-05,0.0003083564600678,2.7991042866282793e-05,4.344975979839312e-05,0
669,76,0,0,0.0070673144911254,0.0,8.561318255347536e-05,4.156063980715863e-05,0.0001258890917102,4.027590915672795e-05,4.156063980715863e-05,0
669,101,0,0,0.0070564708954975,0.0,0.0002519739995306,4.156063980715863e-05,0.0002902546984979,3.828069896728244e-05,4.156063980715863e-05,0
669,307,0,0,0.0070456522372253,0.0,2.549333966876259e-05,4.156063980715863e-05,5.9806625245041034e-05,3.431328557627844e-05,4.156063980715863e-05,0
669,578,0,0,0.0070348584399018,0.0,2.0753917090268075e-05,4.156063980715863e-05,6.167889964843027e-05,4.092498255816219e-05,4.156063980715863e-05,0
669,806,0,0,0.0070240894274122,0.0,0.0004649750157087,4.156063980715863e-05,0.000504795557799,3.9820542090312995e-05,4.156063980715863e-05,0
669,844,0,0,0.0070133451239332,0.0,9.378893432992149e-05,4.156063980715863e-05,0.0001326787846623,3.888985033241101e-05,4.156063980715863e-05,0
669,1088,0,0,0.0070026254539307,0.0,0.0002463272087541,4.156063980715863e-05,0.0002650653997899,1.873819103585761e-05,4.156063980715863e-05,0
669,42,0,0,0.0069919303421594,0.0,0.0002898798170193,3.7782399824689665e-05,0.0003190810465858,2.9201229566439616e-05,3.7782399824689665e-05,0
669,57,0,0,0.006981259713661,0.0,0.001101703446689,3.7782399824689665e-05,0.0011376564277588,3.595298106980934e-05,3.7782399824689665e-05,0
669,132,0,0,0.0069706134937629,0.0,0.0001128785874399,3.7782399824689665e-05,0.0001462879434353,3.340935599535807e-05,3.7782399824689665e-05,0
669,994,0,0,0.006959991608077,0.0,0.0014156352075369,3.7782399824689665e-05,0.0014478764478764,3.22412403394813e-05,3.7782399824689665e-05,0
669,1159,0,0,0.0069493939824984,0.0,0.0001089511171239,3.7782399824689665e-05,0.0001453171546901,3.636603756611681e-05,3.7782399824689665e-05,0
669,1280,0,0,0.0069388205432039,0.0,0.0083674599938912,3.7782399824689665e-05,0.0084033613445378,3.590135064660222e-05,3.7782399824689665e-05,0
669,1282,0,0,0.0069282712166512,0.0,9.41365541020592e-05,3.7782399824689665e-05,0.000130556824858,3.6420270755960235e-05,3.7782399824689665e-05,0
669,1283,0,0,0.0069177459295771,0.0,0.0001074206700719,3.7782399824689665e-05,0.0001437917894888,3.6371119416913533e-05,3.7782399824689665e-05,0
669,1147,0,0,0.0069072446089965,0.0,0.0033749450302205,3.5893279833455185e-05,0.003405221339387,3.0276309166531053e-05,3.5893279833455185e-05,0
669,1212,0,0,0.006896767182201,0.0,0.0001062493669249,3.5893279833455185e-05,0.0001407162456905,3.446687876562618e-05,3.5893279833455185e-05,0
669,1290,0,0,0.0068863135767578,0.0,0.0019247699987489,3.5893279833455185e-05,0.0019569471624266,3.217716367766054e-05,3.5893279833455185e-05,0
669,131,0,0,0.0068758837205083,0.0,0.0078748979667547,3.40041598422207e-05,0.0079051383399209,3.0240373166204868e-05,3.40041598422207e-05,0
669,902,0,0,0.006865477541567,0.0,0.000122563733974,3.40041598422207e-05,0.0001550748236023,3.251108962829306e-05,3.40041598422207e-05,0
669,1097,0,0,0.0068550949683202,0.0,2.0808327727824575e-05,3.40041598422207e-05,5.177557875389126e-05,3.0967251026066683e-05,3.40041598422207e-05,0
669,1120,0,0,0.0068447359294245,0.0,0.0001096355180932,3.40041598422207e-05,0.0001360266612256,2.639114313236478e-05,3.40041598422207e-05,0
669,1248,0,0,0.0068344003538062,0.0,0.000147525816463,3.40041598422207e-05,0.0001751658601738,2.764004371075484e-05,3.40041598422207e-05,0
669,1268,0,0,0.0068240881706593,0.0,0.00019480556156,3.40041598422207e-05,0.0002204634140964,2.565785253642675e-05,3.40041598422207e-05,0
669,272,0,0,0.006813799309445,0.0,0.0001159748084381,3.211503985098621e-05,0.0001465953236091,3.062051517102993e-05,3.211503985098621e-05,0
669,503,0,0,0.0068035336998901,0.0,0.0002553115667324,3.211503985098621e-05,0.0002840303912518,2.871882451936654e-05,3.211503985098621e-05,0
669,625,0,0,0.0067932912719857,0.0,0.0001155236688461,3.211503985098621e-05,0.0001461454146876,3.0621745841423375e-05,3.211503985098621e-05,0
669,1098,0,0,0.0067830719559866,0.0,6.534732044328092e-05,3.211503985098621e-05,8.915437079302812e-05,2.380705034974721e-05,3.211503985098621e-05,0
669,384,0,0,0.0067728756824092,0.0,0.0013643823723944,3.022591985975173e-05,0.0013927576601671,2.8375287772710167e-05,3.022591985975173e-05,0
669,474,0,0,0.0067627023820313,0.0,0.0001646075575577,3.022591985975173e-05,0.0001899214991136,2.5313941555950628e-05,3.022591985975173e-05,0
669,475,0,0,0.00675255198589,0.0,4.282579777954762e-05,3.022591985975173e-05,7.192692224699705e-05,2.9101124467449427e-05,3.022591985975173e-05,0
669,657,0,0,0.0067424244252813,0.0,0.0001168489574809,3.022591985975173e-05,0.0001440092165898,2.71602591088719e-05,3.022591985975173e-05,0
669,1062,0,0,0.0067323196317585,0.0,2.713557395608136e-05,3.022591985975173e-05,5.551469057499341e-05,2.8379116618912048e-05,3.022591985975173e-05,0
669,23,0,0,0.0067222375371312,0.0,0.000236467905714,2.833679986851725e-05,0.0002613866562112,2.4918750497176996e-05,2.833679986851725e-05,0
669,27,0,0,0.0067121780734641,0.0,6.870025311883929e-05,2.833679986851725e-05,9.428403064230996e-05,2.558377752347066e-05,2.833679986851725e-05,0
669,301,0,0,0.0067021411730757,0.0,7.961728056870936e-05,2.833679986851725e-05,0.0001050916925017,2.547441193299838e-05,2.833679986851725e-05,0
669,363,0,0,0.0066921267685375,0.0,3.489276973509149e-05,2.833679986851725e-05,5.992988203801552e-05,2.503711230292402e-05,2.833679986851725e-05,0
669,409,0,0,0.0066821347926728,0.0,9.745272549294976e-05,2.833679986851725e-05,0.0001243085337808,2.6855808287894267e-05,2.833679986851725e-05,0
669,696,0,0,0.0066721651785552,0.0,4.611776899229785e-05,2.833679986851725e-05,7.326544069162575e-05,2.7147671699327903e-05,2.833679986851725e-05,0
669,788,0,0,0.0066622178595079,0.0,0.0003885414135389,2.833679986851725e-05,0.0004151100041511,2.6568590612178285e-05,2.833679986851725e-05,0
669,820,0,0,0.0066522927691024,0.0,0.0003345544517327,2.833679986851725e-05,0.0003611412062116,2.6586754478918607e-05,2.833679986851725e-05,0
669,1010,0,0,0.0066423898411574,0.0,9.379531738020434e-05,2.833679986851725e-05,0.0001206636500754,2.6868332695210432e-05,2.833679986851725e-05,0
669,1202,0,0,0.0066325090097378,0.0,0.0001225182210687,2.833679986851725e-05,0.0001477213974444,2.5203176375705693e-05,2.833679986851725e-05,0
669,1213,0,0,0.0066226502091534,0.0,0.0001123734569396,2.833679986851725e-05,0.0001327122400498,2.033878311026773e-05,2.833679986851725e-05,0
669,1276,0,0,0.006612813373958,0.0,2.332169682922992e-05,2.833679986851725e-05,5.079107092973055e-05,2.746937410050063e-05,2.833679986851725e-05,0
669,112,0,0,0.0066029984389483,0.0,0.0002330237919816,2.6447679877282764e-05,0.0002560327721948,2.300898021323572e-05,2.6447679877282764e-05,0
669,270,0,0,0.0065932053391626,0.0,0.0001205622277505,2.6447679877282764e-05,0.0001454439677114,2.488173996093567e-05,2.6447679877282764e-05,0
669,303,0,0,0.00658343400988,0.0,0.0002104047973819,2.6447679877282764e-05,0.0002299379167624,1.953311938056572e-05,2.6447679877282764e-05,0
669,406,0,0,0.0065736843866193,0.0,7.888545046479385e-06,2.6447679877282764e-05,3.389658152975272e-05,2.6008036483273338e-05,2.6447679877282764e-05,0
669,469,0,0,0.0065639564051377,0.0,0.0003504838869994,2.6447679877282764e-05,0.0003715860531368,2.1102166137354e-05,2.6447679877282764e-05,0
669,588,0,0,0.0065542500014299,0.0,0.0008367139009278,2.6447679877282764e-05,0.0008613264427217,2.461254179398924e-05,2.6447679877282764e-05,0
669,685,0,0,0.0065445651117271,0.0,0.0037490140451888,2.6447679877282764e-05,0.0037735849056603,2.4570860471533717e-05,2.6447679877282764e-05,0
669,819,0,0,0.006534901672496,0.0,0.000113900518607,2.6447679877282764e-05,0.0001372118551042,2.3311336497199724e-05,2.6447679877282764e-05,0
