idx_user,idx_item,treated,outcome,propensity,causal_effect,causal_effect_expectation,pred,prob_outcome_treated,prob_outcome_control,prob_outcome,idx_time
123,1244,0,0,0.0764125103206213,0.0,0.0007431068865683,0.0,0.0046775601846077,0.0039344532980393,0.0039912359606785,0
123,1245,0,0,0.1895646455127189,0.0,8.990543944670992e-05,0.0,0.0001634099893783,7.350454993164077e-05,9.054744269002156e-05,0
123,1246,0,0,0.1998417802580363,0.0,0.0002564569560525,0.0,0.0003577070975049,0.0001012501414524,0.0001525009561095,0
123,1247,0,0,0.213772980881384,0.0,0.0010861365731815,0.0,0.001371023474597,0.0002848869014154,0.0005170735543088,0
123,1248,0,0,0.0681679273809509,0.0,0.0001040210334299,0.0,0.0001398210290827,3.579999565285767e-05,4.289089390579968e-05,0
123,1249,0,0,0.3284024690857924,0.0,0.0001677144831947,0.0,0.0008489303115284,0.0006812158283336,0.0007362936787162,0
123,1250,0,0,0.0166500067314875,0.0,-0.000188571085401,0.0,0.0004293381037567,0.0006179091891577,0.0006147694793164,0
123,1251,0,0,0.0166571552138051,0.0,0.0007566997260823,0.0,0.0011444102710821,0.0003877105449998,0.0004003150097874,0
123,1252,0,0,0.1010128208030366,0.0,0.0005356382847533,0.0,0.0013917720324589,0.0008561337477056,0.0009102400817786,0
123,1253,0,0,0.0329425893470933,0.0,-0.0150411874070983,0.0,0.0014466546112115,0.0164878420183099,0.0159923463582652,0
123,1254,0,0,0.0166809834881972,0.0,0.0001010277536472,0.0,0.0008570816370259,0.0007560538833786,0.0007577391256691,0
123,1255,0,0,0.0198239328805166,0.0,0.0002571443021086,0.0,0.0004807981248873,0.0002236538227786,0.0002287514341642,0
123,1256,0,0,0.0308766779572973,0.0,-0.0017879177067547,0.0,0.0021608272881617,0.0039487449949165,0.0038935400356709,0
123,1257,0,0,0.0166809834881972,0.0,-0.0012831469366899,0.0,0.0014284693950432,0.0027116163317331,0.0026902121788693,0
123,1258,0,0,0.0166380925942914,0.0,0.0001991971800545,0.0,0.0002864303616183,8.723318156375171e-05,9.054744269002156e-05,0
123,1259,0,0,0.019907331840889,0.0,0.0070197874780356,0.0,0.0114908133341313,0.0044710258560956,0.0046107710948734,0
123,1260,0,0,0.0927241555557408,0.0,0.0016503389993333,0.0,0.0030580646819227,0.0014077256825893,0.0015607519726832,0
123,1261,0,0,0.0167310228644206,0.0,-0.0004142105730937,0.0,0.0005696788435519,0.0009838894166456,0.0009769592500765,0
123,1262,1,0,0.2138242116713271,0.0,0.0517971553986227,0.0,0.0737333608215254,0.0219362054229027,0.0330116913428304,0
123,1263,0,0,0.0030190423654804,0.0,0.0004217511142974,0.0,0.0015785319652722,0.0011567808509748,0.0011580541354565,0
123,1264,0,0,0.2410849489896215,0.0,0.0031445065516454,0.0,0.0115936585751561,0.0084491520235106,0.0092072452251116,0
123,1265,0,0,0.0528189444312727,0.0,-0.0271591101970551,0.0,0.0099248866532831,0.0370839968503382,0.0356494813180371,0
123,1266,0,0,0.0162878169607274,0.0,0.000265945062125,0.0,0.0002925901543413,2.664509221624188e-05,3.097675670974422e-05,0
123,1267,0,0,0.0338552122563112,0.0,-7.49450988464896e-05,0.0,0.0002111486486486,0.0002860937474951,0.0002835564652661,0
123,1268,0,0,0.0265315921218959,0.0,0.0004172337207658,0.0,0.0004490547397727,3.182101900693943e-05,4.289089390579968e-05,0
123,1269,0,0,0.0763124315681744,0.0,0.0002064790162818,0.0,0.0003122462998813,0.0001057672835994,0.0001215241993997,0
123,1270,0,0,0.019433149180486,0.0,0.0001456011878745,0.0,0.0002452332781558,9.963209028125412e-05,0.000102461579886,0
123,1271,0,0,0.177340740749566,0.0,0.0006480814427675,0.0,0.0015720629631371,0.0009239815203695,0.001038912763496,0
123,1272,0,0,0.0004360574213756,0.0,0.0107835458651668,0.0,0.0109289617486338,0.000145415883467,0.0001501181286702,0
123,1273,0,1,0.0028593929270533,-1.0,-0.0130661264839293,0.0,0.0008333333333333,0.0138994598172626,0.0138620986276105,0
123,1274,0,0,0.0541247338679603,0.0,0.0002385915206372,0.0,0.0005282969028594,0.0002897053822221,0.0003026190847798,0
123,1275,0,0,0.0193330704280392,0.0,0.0001243440113655,0.0,0.0003697541135145,0.0002454101021489,0.0002478140536779,0
123,1276,1,0,0.0194045552512155,0.0,8.877760129968185e-05,0.0,0.0001227973230183,3.4019721718676346e-05,3.5742411588166406e-05,0
123,1277,0,0,0.0734029992648977,0.0,-0.0001701235033613,0.0,0.0006167829897743,0.0007869064931357,0.0007744189177436,0
123,1278,0,0,0.0187754888072638,0.0,2.7346293649851795e-05,0.0,0.0001269116060663,9.956531241652298e-05,0.0001000787524468,0
123,1279,0,0,0.0386709065109568,0.0,0.0005032446385359,0.0,0.0008626532750015,0.0003594086364656,0.0003788695628345,0
123,1280,0,0,0.0002835564652661,0.0,0.0083580747818951,0.0,0.0084033613445378,4.528656264263778e-05,4.765654878422187e-05,0
123,1281,0,0,0.0178652487254851,0.0,0.000138168490487,0.0,0.000266755585195,0.000128587094708,0.0001310555091566,0
123,1282,0,0,0.0320061381634834,0.0,2.7678406964682143e-05,0.0,7.444907683144728e-05,4.677066986676514e-05,4.765654878422187e-05,0
123,1283,0,0,0.0028165020331475,0.0,0.0008006220936335,0.0,0.0008460236886632,4.540159502972013e-05,4.765654878422187e-05,0
123,1284,0,0,0.1168943656853786,0.0,0.0027689518184592,0.0,0.0058503373626597,0.0030813855442004,0.0034050604106326,0
123,1285,0,0,0.1537948314090016,0.0,-0.1145747311551256,0.0,0.0748338317090931,0.1894085628642188,0.1717875614024845,0
123,1286,0,0,0.0393547779860104,0.0,0.0031074764867402,0.0,0.0048437878420925,0.0017363113553522,0.0018586054025846,0
123,1287,0,0,0.0227309823563542,0.0,0.0034226044746937,0.0,0.0041930918811258,0.0007704874064321,0.0008482865683591,0
123,1288,0,0,0.058387612156709,0.0,0.0032486047885058,0.0,0.0050605015610014,0.0018118967724956,0.0020015750489373,0
123,1289,0,0,0.0029427918874257,0.0,0.0125515791962235,0.0,0.0129554655870445,0.000403886390821,0.000440823076254,0
