idx_user,idx_item,treated,outcome,propensity,causal_effect,causal_effect_expectation,pred,prob_outcome_treated,prob_outcome_control,prob_outcome,idx_time
495,860,0,0,0.0398541385532121,0.0,0.002279445251602,0.0,0.0024728932851436,0.0001934480335415,0.0002842933604233,0
495,861,0,0,0.4819720103710218,0.0,0.0501126763007986,0.0,0.0562445930003932,0.0061319166995946,0.0302848240413627,0
495,862,0,0,0.0033584522311342,0.0,0.0012190213799695,0.0,0.0022573363431151,0.0010383149631455,0.0010424089882188,0
495,863,0,0,0.0795850833169075,0.0,0.0036346817105788,0.0,0.0044295206115596,0.0007948389009807,0.0010841053477476,0
495,864,0,0,0.0082028110927478,0.0,0.0008324881289905,0.0,0.0009242144177449,9.1726288754357e-05,9.855503161342169e-05,0
495,865,0,0,0.0359214137340227,0.0,0.0042039708002197,0.0,0.004432016039677,0.0002280452394573,0.0003790578138977,0
495,866,0,0,0.1363925825966976,0.0,0.000431355611577,0.0,0.0010282919237396,0.0005969363121625,0.0006557700180431,0
495,867,0,0,0.422296938729095,0.0,0.0018859844211636,0.0,0.0064986939779367,0.004612709556773,0.0054091550043212,0
495,868,0,0,0.0101549588343214,0.0,0.0026794341956383,0.0,0.0044792833146696,0.0017998491190312,0.0018270586629872,0
495,869,0,0,0.232434460903977,0.0,0.0686455775955055,0.0,0.1090445049658344,0.0403989273703288,0.0563545251921823,0
495,870,0,0,0.0939665367761891,0.0,-0.024038065395737,0.0,0.00350955041449,0.027547615810227,0.0252888420541901,0
495,871,0,0,0.2027220141615999,0.0,0.000743770680009,0.0,0.0037770776264245,0.0030333069464155,0.0031840856367413,0
495,872,0,0,0.0101511682561824,0.0,0.0023477855500041,0.0,0.0029873039581777,0.0006395184081735,0.0006633511743211,0
495,873,0,0,0.1800771003593468,0.0,0.018699698391058,0.0,0.035763527096292,0.017063828705234,0.0204312161690901,0
495,874,0,0,0.0147718830075963,0.0,0.0025240955508485,0.0,0.0033358994098024,0.0008118038589538,0.000849089503131,0
495,875,0,0,0.0519081770351614,0.0,-0.0045784433270207,0.0,0.0227106762085584,0.0272891195355792,0.0270514608888147,0
495,876,0,0,0.3586493411975194,0.0,0.0114046280239401,0.0,0.017238099264395,0.0058334712404548,0.0099237335678437,0
495,877,0,0,0.0460650008339271,0.0,0.0027890084708427,0.0,0.0037029417815264,0.0009139333106836,0.0010424089882188,0
495,878,0,0,0.0050338877685624,0.0,0.0059021841927989,0.0,0.0060240963855421,0.0001219121927431,0.0001516231255591,0
495,879,0,0,0.0045600655011902,0.0,0.0081830819048222,0.0,0.0083125519534497,0.0001294700486274,0.000166785438115,0
495,880,0,0,0.0464592209603808,0.0,0.0248494372238183,0.0,0.0286378656223228,0.0037884283985045,0.0049429138932269,0
495,881,0,0,0.0045145785635225,0.0,0.0055766002177154,0.0,0.0058774139378673,0.0003008137201518,0.000325989719952,0
495,882,0,0,0.0558939699482965,0.0,0.0046432827466764,0.0,0.0084093452239666,0.0037660624772902,0.0040255939835943,0
495,883,0,0,0.5043098873440177,1.0,-0.0786204720530884,0.0,0.0321550175507166,0.1107754896038051,0.0711264081997786,0
495,884,0,0,0.5942129243552227,0.0,0.0034033061116574,0.0,0.0137534646801968,0.0103501585685394,0.0123724470456233,0
495,885,1,0,0.6303466104650282,0.0,-0.0532137506498493,0.0,0.0329899634981628,0.0862037141480121,0.0526606067957484,0
