idx_user,idx_item,treated,outcome,propensity,causal_effect,causal_effect_expectation,pred,prob_outcome_treated,prob_outcome_control,prob_outcome,idx_time
371,988,0,0,0.0716495079829575,0.0,0.0004143642953778,0.0,0.0006348534546608,0.000220489159283,0.0002501781571725,0
371,989,0,0,0.0429226115567146,0.0,0.0004264736519664,0.0,0.0007948072592396,0.0003683336072732,0.0003866389701757,0
371,990,0,0,0.2034118993828939,0.0,0.0003556001625803,0.0,0.0007267645003494,0.000371164337769,0.0004434976422603,0
371,991,0,0,0.253322441738814,0.0,0.0045959594236177,0.0,0.0053269888297832,0.0007310294061655,0.0018952890694888,0
371,992,0,0,0.155498991706215,0.0,0.0179452095083618,0.0,0.0194039856176488,0.001458776109287,0.004249238093794,0
371,993,1,0,0.2054265916637605,0.0,0.0005844404801392,0.0,0.0006273757242499,4.293524411071569e-05,0.000162994859976,0
371,994,0,0,0.0078540779039619,0.0,0.001382926497544,0.0,0.0014478764478764,6.494995033239092e-05,7.581156277955515e-05,0
371,995,0,0,0.057330599062969,0.0,0.0004601233403531,0.0,0.0006611788819465,0.0002010555415933,0.0002274346883386,0
371,996,0,0,0.1449005352296332,0.0,-0.0001429948733865,0.0,0.0008632754764365,0.001006270349823,0.0009855503161342,0
371,997,0,0,0.0205221900444255,0.0,0.0041398853181625,0.0,0.0042482452899889,0.0001083599718264,0.0001933194850878,0
371,998,0,0,0.093377101875578,0.0,0.0009580735591211,0.0,0.0010960461151254,0.0001379725560043,0.0002274346883386,0
371,999,1,0,0.8201598107743394,0.0,0.0014127406353,0.0,0.0051856097019892,0.0037728690666891,0.00493154215881,0
371,1000,0,0,0.210627264870438,0.0,0.0037418661823563,0.0,0.0041212252096605,0.0003793590273042,0.0011674980668051,0
371,1001,0,0,0.0868497263202583,0.0,0.2549642898865056,0.0,0.2550846717877095,0.0001203819012038,0.0222639606992858,0
371,1002,0,0,0.5205563052476764,0.0,0.0011945978206233,0.0,0.0021117171172876,0.0009171192966643,0.0015389747244249,0
371,1003,0,0,0.0981153245493002,0.0,0.0009968829644189,0.0,0.0010431154381084,4.623247368951952e-05,0.0001440419692811,0
371,1004,0,0,0.0989947386775431,0.0,0.0041724700691245,0.0,0.0044417215500076,0.0002692514808831,0.0006823040650159,0
371,1005,0,0,0.0928748502721635,0.0,0.0001664610938455,0.0,0.0002040691386241,3.760804477864531e-05,5.30680939456886e-05,0
371,1006,1,0,0.3464569466134975,0.0,-0.0329019341211107,0.0,0.0008862192900398,0.0337881534111505,0.0223890497778721,0
371,1007,0,0,0.0505682076630327,0.0,0.001641532232572,0.0,0.0019489524380645,0.0003074202054924,0.0003904295483147,0
371,1008,0,0,0.0108334723211984,0.0,0.0005963235516419,0.0,0.0006997900629811,0.0001034665113391,0.0001099267660303,0
371,1009,0,0,0.0047420132518611,0.0,0.0023219087596837,0.0,0.0023980815347721,7.617277508845565e-05,8.718329719648842e-05,0
371,1010,0,0,0.009533304019529,0.0,0.0003440354364397,0.0,0.0003976143141153,5.35788776755952e-05,5.6858672084666366e-05,0
371,1011,0,0,0.0046775734234985,0.0,-0.0320152210263047,0.0,0.0170178282009724,0.0490330492272772,0.0488832956802571,0
371,1012,1,0,0.0668203114338999,0.0,-0.044436211247013,0.0,0.0106648513728159,0.055101062619829,0.052131821145361,0
371,1013,0,0,0.2273797249556502,0.0,-0.0023549755219156,0.0,0.0322577956339448,0.0346127711558605,0.03407729746941,0
371,1014,0,0,0.0722863251103058,0.0,0.0107910205084088,0.0,0.0176717357105401,0.0068807152021312,0.007660758418874,0
371,1015,1,0,0.2550035631434506,0.0,0.0001407646072225,0.0,0.0002527016782364,0.0001119370710138,0.0001478325474201,0
